"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1933",9.87364324584386e-06,0.000108902708658008,0.000349366319426258,0.00139783609869118,0.00365566384470513,0.00689571364084327,0.0109276453546977,0.0122804367184368,0.010574512484952,0.00497096652434717,-0.000866254934126065,-0.00660830648713914,-0.011387659938743,-0.0145130891436332,-0.0164744199934909,-0.0186115082291921,-0.0182778429746787,-0.0203871191428056,-0.018919042921278,-0.0190214225083642,-0.0168504705083378,-0.0163155791626168,-0.0159764379327496,-0.016177162338887,-0.0151454117518325,-0.0145266664493866,-0.0119241324877472,-0.0102933201219145,-0.0088132458542562,-0.00790882242572863,-0.00631854386121088,-0.00447756853313101,-0.0027569129384124,-0.00173129296612191,-0.0012033444872758,-0.00104518779589098,-0.000893676068172816,-0.000723982391132168,-0.000838912411105668,-0.000398646836626496,-0.000102744349481206,-9.71833655993772e-06,3.78720395731657e-06,0
"1934",4.07618957286671e-06,0.000103722146787915,0.000481201330532013,0.00160248722858244,0.00435394656021422,0.00785657414036782,0.0118826452454786,0.0129505676541997,0.0119306047502151,0.00748942263122555,0.00237673834878212,-0.00266083047959544,-0.00759316831192156,-0.0114308243428853,-0.014697421016791,-0.0165618157740395,-0.0168461957788394,-0.0184574819822802,-0.016029554333781,-0.0168335489593896,-0.0137550403806424,-0.0149435400417043,-0.0148161675845707,-0.014310885993999,-0.0140431990182788,-0.013068836126832,-0.0108021359533391,-0.00977837719106698,-0.00827373869074237,-0.00742404607889388,-0.00503895375557513,-0.00419546633489662,-0.00289254400748367,-0.00149464530361507,-0.00116662294815978,-0.000889576120131287,-0.00084218829831363,-0.000837926138576176,-0.000986399770362045,-0.000500911839497984,-0.00010090891559225,-1.8935887952078e-05,-5.48150102160433e-09,0
"1935",6.33482136516552e-06,0.000114694101702869,0.000499200541508137,0.00179928376111137,0.00419319925257261,0.00799546915387458,0.0120001564627683,0.0131584917845704,0.0123548484217176,0.00754267036605127,0.00265529408758176,-0.00287098361680355,-0.00837122488207834,-0.012110039983447,-0.0138266068138905,-0.0161437738510682,-0.0158719343118201,-0.0181146507275049,-0.0157448525740845,-0.0162338863675933,-0.0141013167795331,-0.0149539855260133,-0.0160457467433101,-0.0152423392162583,-0.0137003939036233,-0.0128833039615376,-0.0101959950228785,-0.00941053215594672,-0.00816370514967943,-0.00710511577068459,-0.00501345060032609,-0.00351423478019762,-0.00272312897251702,-0.00157442281123336,-0.000932126662850142,-0.000786611633231518,-0.000694583832304674,-0.000763033381760216,-0.00102162779424964,-0.000465234455616267,-9.32976874181405e-05,-7.61399991782871e-06,3.73797326195443e-06,0
"1936",1.13613113020963e-05,9.25492901079673e-05,0.000458775269295136,0.00164541959287035,0.00454168047123871,0.00738625315971308,0.0122985032977274,0.0135411810058752,0.0125638962630684,0.00889008891242073,0.00329887237040125,-0.00180081887301144,-0.0071643245006785,-0.0109611881071579,-0.0131780067001434,-0.0141958364246188,-0.0150153648415806,-0.0167113045453317,-0.0155897281607065,-0.0166066560543085,-0.0142300453228813,-0.0150703454659882,-0.0152129228610007,-0.0151605454874831,-0.0130136840493705,-0.0116393183645767,-0.00983336383473859,-0.00873015506640793,-0.00810421329322879,-0.00764814588838433,-0.00517937591295276,-0.00379152756032908,-0.00258724805147525,-0.00175773807520708,-0.00122239863153095,-0.000801537490316932,-0.000716123197975301,-0.00060884028802197,-0.000704073955940798,-0.000345978601491099,-6.10622373034903e-05,-6.28107106701641e-06,5.15123692615572e-06,1.53924164463695e-06
"1937",1.58998737292563e-05,0.000109099968502961,0.000502242644250437,0.00179040339195077,0.00482912432428076,0.0090746992639559,0.0121153718136642,0.0144938025072196,0.0136841380825568,0.00991033056667871,0.00579771154886667,0.00136625405493188,-0.00383082253437055,-0.007218143214426,-0.00990341983757462,-0.0110714912009881,-0.0113412119710087,-0.0135549401867317,-0.0128067548519477,-0.0139781240816067,-0.0125006354843913,-0.0133521051914608,-0.0134947122096363,-0.0126520983037257,-0.012167275376381,-0.0103782732433748,-0.00856595274582449,-0.00803290355866124,-0.00739599004002333,-0.00720751034272958,-0.00510316798765893,-0.00347347217689128,-0.00236308172302181,-0.00141484259638247,-0.00106057859964678,-0.000777512763184468,-0.000533047405304113,-0.000480465251068916,-0.000472329832154223,-0.000245400545395502,-4.62218053156629e-05,-1.51844872912942e-06,3.39469229297237e-06,1.83085688458055e-06
"1938",2.61740796175037e-05,0.000156819411657598,0.000786638400464912,0.00271079202569025,0.00747228104248149,0.0140936820359111,0.0203686424921333,0.0214479486885275,0.0220704767754612,0.0175381469229936,0.012907216646802,0.00891178484379754,0.00341773934443526,-0.000327800365653622,-0.00356225026353353,-0.00592415185027947,-0.00651738919974779,-0.00981545733917689,-0.00947284130193404,-0.0119412132121761,-0.0109573634619509,-0.0120346462884262,-0.0118800765886786,-0.0112837563933706,-0.0102359995810626,-0.00902367145503327,-0.00710963824327256,-0.00654180216685023,-0.0059322355624966,-0.00619367327723282,-0.00415980345810939,-0.00296540649436657,-0.00201893351758625,-0.00106046376453,-0.000755733805847491,-0.000614136957375478,-0.000438982236235375,-0.000321407318940117,-0.00036072480504964,-0.000165631657975578,-2.11289118615716e-05,-1.35734998299225e-06,4.17511313979384e-06,7.4789048802537e-07
"1939",3.83984758597681e-07,5.60531801384294e-05,0.000994697025592497,0.0033661410588055,0.00848167088850428,0.0151446428041723,0.0199310400334353,0.0218233902728199,0.0226680623079169,0.0192681271791451,0.0132963660984576,0.00893804766539685,0.00650902086910629,0.00404259012435225,0.000219144899855389,-0.00262249728887527,-0.00538829505557901,-0.00694440560775347,-0.0084023787955784,-0.00916688795416964,-0.0109956466481956,-0.00990846294813624,-0.0101131557338622,-0.00939298761857386,-0.00912191062176666,-0.00821184205678948,-0.00985740616752856,-0.00925310545673772,-0.00649146696003596,-0.00543374559888974,-0.0050173586001421,-0.00367362839332461,-0.00240943441263021,-0.00129072484878431,-0.000754769773123009,-0.000467939700320143,-0.000449779921247848,-0.000370096087572447,-0.000318356670433886,-0.000153389563909478,-3.005032909539e-05,-3.46953428549702e-06,2.91223766522968e-07,2.02500464079281e-06
"1940",-1.17977816334227e-07,5.59533160534352e-05,0.00100349053102789,0.00342881549349731,0.00864075508171839,0.0155953974458294,0.0210395491628887,0.0233801430711109,0.0221847106693339,0.0183403668948006,0.0108098815025209,0.00394366869337623,0.000607318723180372,-0.00369638334721983,-0.00845449765428269,-0.0115601141556722,-0.0132577645904838,-0.0143413737303244,-0.0156779706872697,-0.0131747091601498,-0.0155604609642669,-0.0138005680231011,-0.0139940157202083,-0.0137436296635934,-0.0126884110660393,-0.0113145305519081,-0.0110925844868031,-0.0115292757371161,-0.00998279555025092,-0.00640133706632524,-0.00609781021467834,-0.00441626690719801,-0.00314384479715201,-0.00192004941849671,-0.0010899229578254,-0.000734717503491841,-0.000528193701817092,-0.000435972650085204,-0.000329346996583765,-0.000121413022037918,-2.77363390601198e-05,-5.44179687417715e-06,-4.43229048833452e-07,0
"1941",3.99401917930985e-07,6.05737532036488e-05,0.00106949455140634,0.00367352888434969,0.00914083851176683,0.0163828651140115,0.0224111003078587,0.025918109040298,0.0263236668367986,0.0195826542167042,0.0158287282720263,0.0102089412870341,0.00708844723157806,0.00367003544507175,-0.00210895878332887,-0.00475706226787626,-0.00658708934015872,-0.00652870181530577,-0.00826954293806217,-0.00869907793492139,-0.00932826679022815,-0.0097432576315873,-0.00980678897718201,-0.0109833944618422,-0.0117870083436261,-0.0105820161782825,-0.010682541135148,-0.00919811642706323,-0.00871596532670862,-0.00696893416723405,-0.00500209918568757,-0.00391805627814873,-0.00265288077840782,-0.00167925914052402,-0.00101261225414378,-0.000646277308218213,-0.000500098631920937,-0.000355158006586691,-0.00032879965982856,-0.000141173763765484,-2.4731834189504e-05,-3.48244665040204e-06,-1.09274701077187e-06,0
