"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1932",-5.19825899909602e-07,-2.05835889632195e-05,-0.000282659666288445,-0.00107769495433109,-0.00306035460110428,-0.00741793849523173,-0.0145492429338659,-0.0198165962585252,-0.0291524352120545,-0.040403579722822,-0.0502970815483133,-0.0587670223632671,-0.0673476942083477,-0.0652172024554394,-0.0576549659318638,-0.0509819746325214,-0.0518699193978645,-0.0527866976318044,-0.0467263418052228,-0.0404823369638012,-0.0428645809107352,-0.0394337726269295,-0.0468193734084672,-0.0495005328368521,-0.0480074669876143,-0.0432576656289481,-0.040890282450609,-0.0362488399574913,-0.0323311753413162,-0.0260838877790635,-0.020896023433335,-0.0144070527014513,-0.0102967060843784,-0.00691924688603203,-0.00476755371675609,-0.00384765809214972,-0.00295711236513312,-0.00231075027996264,-0.00187439325773154,-0.000961437131624101,-0.000224992150706844,-3.72923406107767e-05,-6.18391653773692e-06,0
"1933",-2.79698969385838e-05,-0.000326134311689477,-0.00139790060438383,-0.00511346930205974,-0.0138151849593222,-0.0270582096062329,-0.0442266427205022,-0.054142968946804,-0.0570825360863631,-0.049986669685279,-0.0458927783532558,-0.0393534226066059,-0.0260256618823375,-0.0183890489850585,-0.00832978806896172,0.003531729237743,0.00413271294116459,0.0117374437809472,0.00579389873312694,0.0182643362229796,0.00580052056419192,0.000154798240464049,0.00610956691366379,-0.00228117696560202,-0.00197847999364711,-0.000660160295170666,-0.00482500272860784,-0.00325836027532323,-0.00419093776103668,-0.00101055173411881,-0.00354292789753709,-0.00157535881775396,-0.000832180604996621,-0.0014053387271559,-0.000648319267755691,-0.000934769025518172,-0.00112917018940307,-0.000871619180175515,-0.000839390275221919,-0.000390982556456928,-0.000116097471431816,-3.63884883741682e-05,-1.86505409752663e-05,0
"1934",-1.13635544495055e-05,-0.000298042656567492,-0.00147425358029801,-0.00533115505253877,-0.01425701284599,-0.0284101557271921,-0.0469121217247308,-0.0574084955649816,-0.0607323237704837,-0.0552189927931283,-0.0475206897779964,-0.0386198794426368,-0.0295120785486482,-0.0169933236161283,-0.0116951661942431,-0.00300078760365903,0.000153673392699297,0.0116481615619496,0.00549643228742085,0.0218594576477164,0.00952109454668471,0.00546563979075684,-0.00498322728836581,0.00149640260331411,-0.00342292472614468,-0.000999190493261984,-0.00723042926259793,-0.00242737779665796,-0.00243138761585969,0.00024522037433684,-0.00474683592073121,-0.00228425241548407,-0.00141713990910235,-0.000899004324301498,-0.00055482466318748,-0.000703258756226318,-0.00112206940101665,-0.000980252394271248,-0.00100988519650386,-0.00049009067827055,-0.000106413623381894,-2.18017678095513e-05,-9.01652240048999e-06,0
"1935",-1.73493773126693e-05,-0.00032385935563351,-0.00157519693268634,-0.00575330867694308,-0.0151172950670147,-0.0285099885309935,-0.0481483614232304,-0.057209863125133,-0.0607459995715536,-0.0570376272500455,-0.0491575861817087,-0.0414011132135114,-0.0311404477875264,-0.0186036408122762,-0.00686177882991973,0.000477943198403996,-0.000897853339885929,0.0114640081995888,0.00829907110454595,0.0201570190660793,0.0103742496236467,0.00947821956291896,0.00139777152832878,-0.00661075105051598,0.000698139741692971,-0.000614422919749585,-0.0077086389879306,-0.00338927153933685,-0.00246661645377916,0.000909656242739261,-0.00302635404613125,-0.00122502978972762,-0.00166496311946236,-0.00111614625009801,-0.000292329478238566,-0.000664527776072504,-0.000832759010450487,-0.000915799905258564,-0.00105036729282778,-0.00046421217163964,-0.000114026702163261,-3.59311514786928e-05,-1.76552336108526e-05,0
"1936",-3.07053859725723e-05,-0.000267848238939356,-0.0014895490549366,-0.00550023206447538,-0.0152430223511415,-0.0281620132587923,-0.0466743494413024,-0.0570692064573052,-0.059476859466443,-0.0556666424670424,-0.0502959616911637,-0.0456546879516798,-0.0338167126545207,-0.019175506963903,-0.00749761957247429,0.00203684090465046,-0.00120621983076058,0.00636127633984433,0.00529262898900891,0.0205992851685107,0.0106402392646395,0.00998361634816325,0.0050633004462507,-6.50651841855171e-05,-0.00711077440421773,0.00256798657987885,-0.00379455492630719,-0.00110870982200518,-0.00217207094597808,0.00270871374754332,-0.00157745275442777,-0.000964095603352805,-0.001644507117545,-0.00143968776248267,-0.00092738654554674,-0.000666575292945278,-0.000891794565298206,-0.000751659116940966,-0.000743431025799722,-0.000346533760323074,-9.09387417468309e-05,-2.74624153555783e-05,-2.0648571916664e-05,-3.70453900864758e-06
"1937",-4.26997086637085e-05,-0.000306738275513707,-0.00155548447231095,-0.00575547459498807,-0.016099662563826,-0.0311296848556712,-0.0484734771070316,-0.059519162060471,-0.0629139803707185,-0.0574982143225955,-0.0559219178889028,-0.0454756414206818,-0.0372182373429692,-0.0213827380501131,-0.0123586601328838,-0.0025087822500672,0.0032193950853457,0.00435415744334663,0.000960354249496115,0.0122122291649931,0.00897746423323008,0.00777230394272008,0.00286749746807237,0.00306116266696926,-0.00113370263935656,-0.00237287574109245,0.000206105916213617,-0.00283962900305256,-0.00307809063095916,0.000540777595510845,-0.00194668248373676,-0.00139481850142428,-0.00129048358924924,-0.00127356584302793,-0.000911201874132558,-0.000816560561650471,-0.000655711042825094,-0.000595368849179041,-0.000511668790893114,-0.000261531715027007,-9.36373032793494e-05,-3.37358799425384e-05,-1.51374500952249e-05,-5.05859241125142e-06
"1938",-4.14560159089597e-05,-0.000258768119296543,-0.00140032896558861,-0.00482017739465602,-0.0137609540350253,-0.0277753289136994,-0.0459806912775692,-0.0520273974574937,-0.0579789625814757,-0.0545673448562188,-0.0492783339672557,-0.0415004755173093,-0.0293418591257636,-0.0204625313469231,-0.00795068308776992,0.00103870322687838,0.00203713886922295,0.00976486648531483,0.00956515173662301,0.0152465648456701,0.00990121233606094,0.0118114037846329,0.00835371596429163,0.00635195238412457,0.00493540668560857,0.00278654568708028,-0.00492797558412626,0.00228966826832423,6.10512239317337e-05,0.000606979430050201,2.57977522613098e-05,0.000155779656204259,-0.000472305065045094,-0.00108633961934232,-0.000646378534359259,-0.000679523956606615,-0.000673167441919408,-0.000432938396331759,-0.000408762102748426,-0.000186649282508124,-7.16515847675383e-05,-1.5601409979729e-05,-7.95809047746134e-06,-9.42441559787904e-07
"1939",-8.38379837975017e-07,-9.29333219495231e-05,-0.00160009684054017,-0.00547576707999472,-0.0141836825412217,-0.0274214254514745,-0.0406387168943509,-0.0506954801707356,-0.0538530650035683,-0.0503652693116083,-0.0402428591210048,-0.0248441069981447,-0.0230746573938631,-0.0151846936743536,-0.0032175184310423,0.00954875447297635,0.0107093312519109,0.0168682159625455,0.0144313533532066,0.018802614251877,0.0109230531612831,0.00913641070185831,0.00709780029641974,0.00403606259078503,0.00537907066220385,0.00206620826918724,0.000403828346827902,-0.000864592716714199,-0.000546316298034703,-0.00261615304446465,-0.000301066157144661,0.000621727543503548,-0.000187342619714893,-0.000599292448405088,-0.000596488413159614,-0.000575467557652994,-0.000606684701400662,-0.000491907032416391,-0.000403863798568406,-0.000201473578367751,-4.93666780223218e-05,-1.00448171826007e-05,-2.61815799700067e-06,-4.58610158572014e-06
"1940",-1.35094901826559e-06,-9.06787858332978e-05,-0.00154036854660981,-0.0053093471732605,-0.0137992131730038,-0.0263422472189045,-0.040304993241751,-0.0507106058428368,-0.0559892621134266,-0.0515365307133572,-0.0432577350765751,-0.0368993531158585,-0.0328344726073629,-0.0213533911173412,-0.0136541880110704,-0.00584362555085867,-0.00278533748889415,-0.00154116774941483,0.00401806917705054,0.0060982226026841,0.00528024614045441,0.00355744710521289,0.00147499297140666,0.00233467852684127,0.00357832999726612,0.00376594830262544,-0.000417045131750338,-0.00106163827094505,-0.00216736076107939,-0.00158185898373947,-0.00256503652823071,-0.00112408123754263,-0.000489510905638136,-0.000992890723405635,-0.000773135603239968,-0.000707716956978154,-0.000585220873284114,-0.000494251585869174,-0.00038944078280861,-0.000161142983201425,-4.52432578210349e-05,-1.1864041796645e-05,-1.87925763093195e-06,0
