"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1956",-1.83235676976672e-06,-9.69300727373489e-05,-0.00118279481663826,-0.00319066811261099,-0.00805955969122943,-0.0116045356421271,-0.0120497741544033,-0.0122236357227533,-0.0143711852410324,-0.0186197290039282,-0.0226376672543474,-0.0301111940573104,-0.0345390194604066,-0.0369911337273688,-0.0348073055987432,-0.0283454138831377,-0.0282574395554718,-0.0242321717261458,-0.0230316489246471,-0.0167637958739497,-0.0160550455185981,-0.0134999513555583,-0.0128299796632383,-0.0126193801894622,-0.0117959886834784,-0.00875902863900351,-0.010996494831819,-0.00771492957353266,-0.00715183458126167,-0.00468590893428159,-0.0037410865119273,-0.00238642305250326,-0.00132561878234889,-0.000988349849982512,-0.000606899649378359,-0.000219576604255127,-0.000116974848644173,-6.9009460622918e-05,-6.18429860094316e-05,-3.33202324493912e-05,-1.2328293860491e-05,-4.18305550480884e-06,-2.40316413132693e-06,-3.4337259862183e-06
"1957",-1.71094409769541e-06,-9.2392617023289e-05,-0.00124175058875135,-0.00339080943251606,-0.00801497685520493,-0.0116069828011622,-0.0136079034837576,-0.0146080107659804,-0.0137309317900628,-0.0177853697822803,-0.0222432246596901,-0.0265676020947816,-0.0308898419343575,-0.0319378582658784,-0.0313087581311843,-0.028803124244888,-0.0256969106136412,-0.023412921224765,-0.0202953562462185,-0.0152340566153399,-0.0145048517482797,-0.0118121607821505,-0.0109373324435292,-0.0102596923882784,-0.00983936457342852,-0.00915862471121126,-0.00800405347095237,-0.00813287760846805,-0.00654143998256163,-0.00479990858995479,-0.00387687155495688,-0.0022667614543848,-0.00139218792702467,-0.000904996829558754,-0.000497474359491261,-0.000213244306169688,-7.73665776442399e-05,-6.27591369109727e-05,-5.9356316996672e-05,-3.69685665025203e-05,-1.19379987599466e-05,-2.58220651534105e-06,-3.30349636170592e-06,-5.62628723132441e-06
"1958",-3.46229759432296e-06,-9.64929384197765e-05,-0.00119130237175513,-0.0033266066959064,-0.00784972114112268,-0.0112461144891048,-0.0128513968202202,-0.016588793838259,-0.0171910185434841,-0.0181644890198577,-0.0229420533805558,-0.0289504729286736,-0.0312460057926385,-0.0345788834894005,-0.0312850207618538,-0.0289592325263698,-0.0269208740007827,-0.02230960228131,-0.020179231689277,-0.0134007447709693,-0.0137177819057966,-0.0112295321087231,-0.0100126453057802,-0.00902302673749801,-0.0081947917033087,-0.00799212814692177,-0.00851841349446686,-0.00587345150108687,-0.00648981500684366,-0.00422494102891139,-0.00392822779236808,-0.00256649613361483,-0.00136135231232904,-0.000880760108786474,-0.000472476858296652,-0.000218593868403374,-0.000100607686968756,-5.48654018723408e-05,-5.31885275573287e-05,-2.93748568081506e-05,-1.13877769887919e-05,-4.2435888793506e-06,-2.18617182819441e-06,-4.88083351125988e-06
"1959",-1.36001097034938e-06,-7.46694887328891e-05,-0.00102354461929662,-0.00279487514506811,-0.00606816003482362,-0.00482854535724835,-0.0035610124257964,-0.0055626420985822,-0.0140342612509519,-0.0149711085929428,-0.019568771946209,-0.0241170097897203,-0.0266371165908145,-0.0243009269605274,-0.0208824693043726,-0.0180659878212076,-0.0180036237552282,-0.0168286481598567,-0.0162486734182236,-0.00832594150137002,-0.00960050356578399,-0.00763483235378823,-0.00796057330286186,-0.00732976982233308,-0.00521448884974839,-0.00528451966568622,-0.00674641182210409,-0.00604386221972881,-0.00490151513189948,-0.00457398419294192,-0.00387946235042777,-0.00281984320682646,-0.00185541431603988,-0.0013596474661082,-0.000793344247137896,-0.000457677943509289,-0.000267413416369835,-0.000227965087125489,-0.000111201442318688,-6.74754053917015e-05,-4.11216481811303e-05,-3.61257589403371e-05,-3.92241055915633e-05,-0.000121424450802599
"1960",-1.91996735230807e-06,-7.95443725719783e-05,-0.000918192742040825,-0.00225240949975556,-0.00519125013670948,-0.00569520022146879,-0.00254365717337449,-0.00485367666353782,-0.0118076797074565,-0.0164837520134032,-0.0206506089579954,-0.022821394704131,-0.0257126128114737,-0.0264946166940343,-0.0220206099368005,-0.0187531493284514,-0.0189691035894541,-0.0164438226586862,-0.01729544166958,-0.00680810010177743,-0.0104524601656563,-0.00745653100445193,-0.0080235582231389,-0.00745140734534114,-0.00569998348251715,-0.00426986000915779,-0.00621946302445236,-0.00576340652645799,-0.00536504071819969,-0.00249397633473054,-0.00429506538316184,-0.00261710360616754,-0.0016733464233932,-0.00134098770270704,-0.000766911560934234,-0.000385631172401732,-0.000264702331928865,-0.000143343157768723,-0.000106803096590345,-6.92411474831359e-05,-5.07466931521871e-05,-4.32374467974798e-05,-4.27292409379514e-05,-0.000118777568243472
"1961",-1.96174359797369e-06,-7.45429629866015e-05,-0.000811197872318039,-0.00172588405670501,-0.00339984677692243,-0.00336736035408935,-0.00290228004519798,-0.00213801004034271,-0.00724254878651913,-0.0109474471341141,-0.0137188785035779,-0.0174089484956444,-0.0190542709426081,-0.0206958161514516,-0.0189451798064842,-0.014515706829888,-0.0134361192736238,-0.0106973297012493,-0.014155568615608,-0.00867751846200673,-0.00577588563315359,-0.00520416996500155,-0.00440716489968218,-0.00482295638857883,-0.00396450921744241,-0.00318591348657971,-0.00344854888497033,-0.00380042205970255,-0.00466733455956277,-0.00307620817126987,-0.00234354717304245,-0.00254897921209097,-0.00143479020237297,-0.00117350817347376,-0.000693925341474971,-0.00034953801531719,-0.000221943128400176,-0.000129965439634152,-8.60632160778521e-05,-5.29434110705767e-05,-3.319013988863e-05,-2.9302231418236e-05,-2.72718677604979e-05,-7.73878676559707e-05
"1962",-9.20015770307774e-07,-6.55720746080525e-05,-0.000792847186161464,-0.00146377467479983,-0.00249617509957139,0.000210626501718505,0.00027682714732459,-0.00161379740626136,-0.00361292879383888,-0.00599283740486684,-0.009242858173028,-0.0120975476808481,-0.0164439003772953,-0.0166783309501633,-0.0180491766713499,-0.0167091291770483,-0.0135367196859525,-0.00975315790793727,-0.0116188544976111,-0.00811905765351389,-0.00865287655566531,-0.00358559520011618,-0.00537936145850473,-0.00403909887232778,-0.00366733356286892,-0.0032335176975628,-0.00392706409807306,-0.00320750253259029,-0.00408732095515919,-0.00297839262237948,-0.00275555465792755,-0.00128931209875184,-0.00142593575780416,-0.00109639970755705,-0.000699708000536525,-0.00035524682875076,-0.000196372552674787,-0.000114813232709776,-8.32037286935301e-05,-5.31156608347208e-05,-3.20563754411737e-05,-2.51490815766119e-05,-2.61001991194943e-05,-7.27047706086539e-05
"1963",-1.68025221116965e-06,-7.82782174214218e-05,-0.000798219125902043,-0.00131903953859442,-0.00136085984744041,0.00315963984002982,0.00753670210921631,0.00293511957505943,-0.00103684506836818,-0.00222502119971862,-0.00553385172301082,-0.0100041562575259,-0.0097036232628267,-0.0118389756987177,-0.0105026124005103,-0.0122132778385611,-0.0122464221238779,-0.0079423183095263,-0.00818572457606989,-0.00422425019877029,-0.00596818302233401,-0.00416260469111335,-0.00228261841892609,-0.00275539439411185,-0.0016143498586441,-0.00201249311724518,-0.00262394874244092,-0.00221882029529694,-0.00243154031891584,-0.00208796252888568,-0.00267176891369433,-0.00166793575062104,-0.000584757520495063,-0.00104010330127577,-0.000708894655366886,-0.000345751500850585,-0.00017324795008586,-9.78612391893954e-05,-6.44259483254965e-05,-3.97965624001598e-05,-2.72168177086879e-05,-2.21892606924283e-05,-1.95389039233318e-05,-5.28904032958121e-05
"1964",-1.48057718474125e-06,-7.3776003000963e-05,-0.000819461519238991,-0.0012963764070231,-0.000861726789791363,0.00490847449983603,0.0117345674409431,0.0116467425035852,0.00507796324935716,0.000107415320557747,-0.00447559492267011,-0.00802828478676654,-0.0101482638259141,-0.00826954696723511,-0.00758842560619474,-0.00727678025332196,-0.0100106906273961,-0.00820948170510519,-0.00692566687133318,-0.00173885704245834,-0.00421106034315658,-0.00214695788218472,-0.00309216394471419,-0.000968083627871666,-0.00140589745672273,-0.000906415991785467,-0.00231250883406866,-0.00221856960811151,-0.00258901987125614,-0.00145942627059815,-0.00198658632677373,-0.00149187509256446,-0.000970155858443334,-0.000571522236227736,-0.000688027361835589,-0.0003130672968125,-0.000166008511116343,-9.54263974002215e-05,-6.60251174865173e-05,-4.19809257771081e-05,-2.21375780432224e-05,-1.75924237944116e-05,-1.54379336630885e-05,-5.97313594372454e-05
