"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1922",-7.6759795247781e-09,-8.58735151091264e-06,-0.000117996055611008,-0.000485517728991368,-0.00182354806371843,-0.00471026099004346,-0.00899831127666949,-0.0120974350994714,-0.0120596800231944,-0.00750610800082112,0.000152924570556018,0.00983202995718319,0.017316622922691,0.0209900281888889,0.0250976228433351,0.0282034559285103,0.0309088514810875,0.0319432395874906,0.0316827993150037,0.0242981381286893,0.0226993279980532,0.0255429886650626,0.0272719809470597,0.028580607113745,0.0242084286632195,0.0209182695963322,0.0184488799932307,0.0144684074850523,0.0114036625121233,0.00742406460079445,0.00516238717873038,0.00409676804657366,0.00271596985180241,0.00183267341074784,0.00163560582431704,0.00191964989406815,0.0022946256218634,0.00207125578636718,0.00210412710946236,0.000779620161021818,0.000169030561528479,3.6348981409343e-05,5.03203261141991e-06,0
"1923",-8.43760758209501e-09,-5.48751481701963e-06,-0.000112988410397775,-0.000495109589217409,-0.00167969482874982,-0.00408634322586167,-0.00733762460303175,-0.00993754067271978,-0.00912446109789327,-0.00577998310664664,0.00127990800775754,0.0101029084477559,0.0197260267642058,0.0242016013844703,0.0299384668014169,0.0327010238463815,0.0340049797635342,0.0352968307898294,0.031956708511213,0.0283521847212266,0.0226686063704042,0.0228377477803696,0.0294470136789146,0.0283532932063205,0.026090941105609,0.0219768765376622,0.018283642924889,0.0158634016975382,0.0139844721275838,0.010694789823823,0.00646963908697634,0.00447090239780739,0.00404547613708514,0.00255851961193209,0.0022015396532845,0.00198698936108868,0.00191003481885643,0.00187317530472167,0.00184287645877014,0.00084901193441256,0.000144098874155514,2.70911186832915e-05,5.2862666097117e-06,0
"1924",-3.48735727005733e-08,-5.00139107438664e-06,-0.000102002294820427,-0.000495326587564995,-0.00157796510251635,-0.00433966266635603,-0.00752764296915896,-0.0106202161286491,-0.0103579435552407,-0.0070446737896359,-0.00134789236247559,0.00643715923003915,0.014295746008304,0.0243376876779852,0.0306012316507899,0.0345751999855931,0.034537877481071,0.034568471646907,0.0304430857462202,0.0243890889441192,0.0226581412259875,0.0212441307799542,0.0244017710778902,0.0311082864700298,0.0285484062644089,0.0259485719816346,0.0198780031394855,0.0152735980369851,0.0141906107446838,0.01088718496201,0.00799259902445289,0.00487737727176035,0.00406685543069994,0.00304239041087851,0.0027768999150825,0.00266000633134105,0.00253116617872298,0.0022523551557859,0.00261005077366277,0.00117993230453708,0.000254370969827632,3.29081615688858e-05,4.65304233941747e-06,0
"1925",-5.240029533246e-09,-8.40463064143376e-06,-0.0001141995304728,-0.000493255492709579,-0.00181615034837535,-0.00448042412587446,-0.0083975265238521,-0.0112156284459052,-0.0106511802802242,-0.0066078456832612,0.000838202723359535,0.0102135015342889,0.0175635290655724,0.0233033204250444,0.0314176227369563,0.0322938836598474,0.0336995053053557,0.0334293934673514,0.0303996911016363,0.0256528933935795,0.0223048962595454,0.0234135367830341,0.0235648183219906,0.024317232767165,0.0261201698906042,0.022007985220297,0.0199635508282699,0.0151452440641213,0.0145825229093757,0.0121727031310843,0.00804221464248418,0.00499571380879908,0.00271557288994295,0.00125640492434873,0.00141474622315964,0.0017514358211822,0.00199183399521994,0.00174481594745128,0.00185374184274068,0.000942008323058887,0.000196578773969922,3.46305185816801e-05,3.91669453731356e-06,0
"1926",-2.85143222644197e-08,-5.80690276400323e-06,-0.000109219796549296,-0.000482334205243971,-0.00177387544637753,-0.00460183655009668,-0.00817464559530963,-0.0108420449496919,-0.01026175831134,-0.00576384345968699,0.00233746805852175,0.0120946839574065,0.0203961269191387,0.0246078657371229,0.0289625946993059,0.0350870677579897,0.034941418795436,0.0360678157332168,0.0328104075175041,0.0286900153241498,0.0262528202032309,0.0247887249408375,0.0254035365287101,0.0211976528029075,0.0183127665416367,0.0180039506964659,0.015099255262311,0.0139028164905112,0.0125365189428806,0.01066274667837,0.00763442779390237,0.00444875643234423,0.00233987447688284,0.000670474025114888,0.000858158981701834,0.00185274718463381,0.0021796038641492,0.00234436201980116,0.00249569142755825,0.00119709557209127,0.00026493866851265,4.04580089043621e-05,5.4433213373502e-06,0
"1927",-1.10072764101908e-07,-1.0690333232006e-05,-0.000177752593253145,-0.000721727215049851,-0.00229679518168185,-0.00526118126903416,-0.00923454182887921,-0.011863241826471,-0.0124198377041157,-0.00856102508667787,-0.00220163107794956,0.00652253639639586,0.0144997306087357,0.021271059728919,0.0262416447596731,0.0283265104633638,0.0342590841693737,0.0337907716034268,0.0312569789506356,0.0261720486679754,0.023628096467752,0.022742232924928,0.0229679370529501,0.0214026310862054,0.0160622869467082,0.0139846163081523,0.0150830269160173,0.01396037386959,0.0150558113024832,0.0121342755867409,0.00811167424087769,0.00500785369907853,0.00270977082763344,0.00111679695921714,0.00100756554907489,0.00130919158776476,0.00194342086883824,0.00183446966035181,0.00186562452726428,0.000806389505510098,0.000178287564865877,2.63100726000078e-05,4.5974796350356e-06,0
"1928",-8.55345773425268e-08,-8.08192720524782e-06,-0.000135131715638134,-0.00043562340393664,-0.00165705480577678,-0.004453148258506,-0.00973956680537289,-0.0133502476170601,-0.0128313429952653,-0.00707632474258897,0.00159618574271933,0.0124325839208563,0.0211139614870642,0.0269433349885937,0.0301824674969946,0.0303240574100363,0.0253508153811391,0.0406234980489398,0.0335366973764881,0.0330783186641326,0.0234807303552051,0.0239960525905641,0.0271128978371428,0.0238226084558178,0.0191797726345891,0.0167728657152751,0.0102340496439155,0.0165252163320526,0.0153800142298706,0.0169550495678477,0.00768515811906295,0.00451999421558891,0.00266741117213924,0.0013822328456525,0.00130867764854919,0.00164429358183974,0.00181543517668678,0.00220010466591954,0.00222402880652421,0.00104283697398711,0.000212524578961215,3.48846512190459e-05,5.27316302320642e-06,0
"1929",-4.61169218113472e-08,-7.02973919348481e-06,-7.02383791684237e-05,-0.000292735561307632,-0.00146096258849547,-0.00447223952363774,-0.0099246901736856,-0.0139339276991122,-0.0132564226574747,-0.00856145693237538,0.000857691363765137,0.0125536279397856,0.0199279496411197,0.0235652127015174,0.0244242214621904,0.0283446274455803,0.0249292824476698,0.029167633485043,0.0356134413759205,0.0339112345646592,0.0266525902934608,0.0255014812267388,0.0271417379197679,0.0244091849247069,0.0184704957073782,0.0179280015885814,0.0121963077395602,0.0140666983831903,0.0174477322198832,0.0174414593421414,0.00922935742060654,0.00539117144197253,0.00248264655931555,0.00177671780018454,0.00175639228460664,0.00179697352756227,0.0017837553699928,0.00178697328230204,0.00241989661160143,0.00110888271711637,0.000241434296522804,3.72729504410593e-05,5.13915971154305e-06,0
"1930",-4.02415672193135e-08,-7.67819040784385e-06,-9.00923822619676e-05,-0.000324113200662934,-0.00162699025052224,-0.00464633991995532,-0.0100482518305298,-0.0139664424316858,-0.0136207859363686,-0.00787431607330864,-0.00035521439986122,0.0109162646131939,0.018776322582034,0.0211684188127479,0.0215726747182591,0.0240405860578558,0.0240851437143646,0.0302274382239488,0.0254793702078899,0.0364042443457505,0.0264087024095613,0.0272965540086899,0.0272293879548249,0.0233298165626718,0.0191339179225744,0.0180462442406109,0.0135624474009292,0.013900722266762,0.0131485724457707,0.0161698563791078,0.00768186051646729,0.00438431611797628,0.00195253218159746,0.00136168168190534,0.00131162485554394,0.00189163376285175,0.00212082420989255,0.00184762890911237,0.00200422450395958,0.00115992829390735,0.000234139578215005,3.67435588115229e-05,4.64542799776552e-06,0
