"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1960",-2.12197781882947e-06,-8.79817073146805e-05,-0.00116572304131881,-0.00348003647163338,-0.00458968350860642,0.0184769311208135,0.101759458000235,0.170548660353442,0.111914799766339,0.107283616443969,0.0842549997887311,0.0642978514283662,0.0610712487239141,0.0552755188531724,0.0386098328610115,0.0323519919562395,0.0339017859826315,0.050071329172377,0.0526843445339747,0.0564640134578401,0.0528977004359796,0.059528119181548,0.0643922679932062,0.0616167080702074,0.0554503465628964,0.0541030985370224,0.0504059944142716,0.0483471110467055,0.0412891369771917,0.0354042661481746,0.0248011442922148,0.0171520999068783,0.0105421056268716,0.0075492491804996,0.00235633853670533,-6.87865334339989e-05,-0.000371018108573764,-0.000241828294891699,-0.000160811653892334,-9.59907064005817e-05,-6.41580121058498e-05,-4.99673347646683e-05,-4.55274006360914e-05,-0.000119126641176449
"1961",-2.1688151923148e-06,-8.360453530384e-05,-0.00110293224147202,-0.00343538790509848,-0.00630200323169894,0.0121793303492929,0.082869921717118,0.141583376594605,0.0934827470997049,0.0876133346417047,0.0673236032716082,0.045793283101476,0.0425012656291835,0.0331606625828152,0.0135031461995197,0.00934625768070221,0.0157178185609758,0.0354209905440427,0.0426370879067822,0.046948066671788,0.0505818558709551,0.0532383786133651,0.0560757159806539,0.0524180368044517,0.0460708382544227,0.0427185516759724,0.0398516919268672,0.0367327328035337,0.0299560793012028,0.0249771216680232,0.0198559001169826,0.0145953110638977,0.0102020185082507,0.00849739383248259,0.00292692030969285,8.77453023464194e-05,-0.000292667641386253,-0.000215181872375878,-0.00013366294332455,-7.72681568587031e-05,-4.58257412327933e-05,-3.58462193570414e-05,-3.0033635977075e-05,-7.77307506639626e-05
"1962",-1.11864439064212e-06,-7.57474643163143e-05,-0.00109368567324292,-0.00321412638820638,-0.0055698521354042,0.0103020860490684,0.0766712247693341,0.130091364402396,0.0883577727683551,0.0809193476673216,0.059179314618403,0.0441876043348295,0.0469692618599217,0.0493003296717047,0.0341550686782622,0.0287585510823572,0.0325213686291501,0.0461695479509005,0.0454920112306997,0.044467551391275,0.0441550714898007,0.0533532765928782,0.058346565551045,0.0590664759553967,0.0542899261311075,0.0515559687205881,0.0481776701909436,0.045433207057215,0.0379002191803378,0.0317676373498021,0.0236828898635187,0.0174263590354094,0.0109367115695308,0.00835192159017871,0.0027868467952942,9.37458462769774e-05,-0.000247604855024742,-0.000190404154672927,-0.000128021269879204,-7.6413951339489e-05,-4.44926030535159e-05,-3.17507748217172e-05,-2.89415610900119e-05,-7.30579298119651e-05
"1963",-1.87770607518578e-06,-9.2489752428174e-05,-0.00115483057953265,0.000995655434918342,0.00967189719113482,0.0564733450449946,0.0706718157615715,0.0896440946593825,0.107063801976398,0.0814275378632338,0.10175078811637,0.0421441702151104,0.0332968684703392,0.0446052616695144,0.0549455758304812,0.0237718740579252,0.0261898349091846,0.058265349816144,0.0353162883490399,0.040448336579611,0.0445319158554073,0.0642108544600766,0.0589206220103951,0.0545350519012397,0.0282720827497543,0.0404376339922948,0.0331173428777405,0.0496152384630121,0.0343895320536151,0.030670526420514,0.0223204678392091,0.017062848770011,0.00591120759612786,0.000308977119542188,0.00181546953262024,-0.000669339145207159,-0.000332510761908315,-0.000180207859036729,-0.000107186831471361,-6.28209427900471e-05,-3.96265659547965e-05,-2.8879207389786e-05,-2.24409690247061e-05,-5.32558812454476e-05
"1964",-1.67741726758652e-06,-8.79220912969287e-05,-0.00116490544356137,0.00165573683084858,0.00842277073990328,0.0463648489148745,0.107154387502369,0.0863588530435282,0.0905573450352503,0.082247368129319,0.0494490083858322,0.0415467930397224,0.0477722148215343,0.0446554306790793,0.0297467052402237,0.0271800070779723,0.0216763676255384,0.015647970264634,0.0219293578900465,0.0351805249016975,0.0665228219202803,0.0488682882803412,0.0528921959795348,0.0619595736254348,0.0443196898376716,0.0491162021207862,0.0417367208824141,0.0381056161913048,0.0292530048865254,0.0433794503594362,0.0242882563072305,0.0104967099061245,0.00321303517654693,0.00601491625710336,-0.000399299392189217,-0.000671500833869821,0.000797251607221184,-0.000181764331536215,-0.00011180430317213,-6.63071656851368e-05,-3.53644706152658e-05,-2.4613729649516e-05,-1.84753884687737e-05,-6.01091481979083e-05
"1965",-1.69557478218462e-06,-8.86433467707453e-05,-0.00116170038660409,0.00427441889602287,0.0184344769687406,0.0581620609051648,0.0880482875933046,0.0841214358854175,0.0998295516925535,0.0648272336022642,0.0487461611183339,0.0285434501855829,0.0488848929996815,0.0148057880863587,0.0212857362185648,0.0370476317678733,0.0367009557881672,0.00663382456810477,0.0350934152346766,0.0464553288832591,0.0173672233750506,0.0502057615133036,0.0496798758961769,0.0725731822730006,0.0372891508483678,0.0305436358956596,0.0516507831930486,0.0430032001894554,0.0215529652724243,0.0407107733029315,0.0226649011614935,0.0121924727199846,0.011128629722016,0.0035234487844675,0.00303576647527599,0.0024236284556091,0.000706747174198021,-0.000219667845055705,0.000248964216361072,0.000410875410663197,0.00016053355870088,3.49722285553737e-05,-4.56468694694291e-06,-3.87449439898925e-05
"1966",-1.38197352348851e-06,-1.21485173676408e-05,-0.000249044337815734,-0.00101115296775516,0.0126963465955495,0.069268365172125,0.104536580668487,0.0958622038225124,0.0949606181065167,0.0530159475403982,0.0775842756013458,0.0527351031895515,0.00634721320096587,0.0326452063788635,-0.00225253414937529,0.0496672833292463,0.0166416363719731,0.0221276441561987,0.0364945557454505,0.0472929891207308,0.042221289815781,0.0328809026609316,0.0424834634630947,0.0466759496283831,0.0362950533149429,0.0565622936530339,0.0360072675416196,0.0270322935379269,0.0318373938624317,0.0289644818503232,0.0182623231813306,0.0142794652227493,0.00705991124289823,-0.000449328428533173,0.00494338793236008,-0.000604851611232114,0.000692501187320807,0.000885868686637071,-0.000111094852549651,-5.91381696818892e-05,-2.88779328439782e-05,-1.6868559333453e-05,-1.27834273295301e-05,-2.60883585354305e-05
"1967",-1.73404641357458e-06,-9.49401849292659e-05,-0.00127873871503886,-0.000478156586546787,0.00856282424960606,0.0415958861129173,0.0889969105603639,0.0948343434952199,0.082289950267488,0.0476988968470824,0.0405713321650601,0.045624451127113,-0.00645013642322559,0.00284256777587025,-0.0145053753025142,0.00660530037067833,0.0144901925204352,0.0215292369270903,0.0133843862048681,0.0382119848293675,0.0224052176322129,0.0287347201014273,0.0406824002112725,0.0568671284062668,0.0388181910887773,0.0278850948128398,0.0260888301864842,0.0318516287881554,0.0179676681475937,0.0175288507278543,0.02385872717035,0.00602574247079827,0.0108797833007832,0.00343723810084272,0.000809037239105637,0.000388110507200377,0.000732071060647158,-0.000245846542303816,0.000205967255774695,0.000380607593194693,0.00015397084114529,3.9995780836915e-05,-1.62810519601937e-06,-3.73164610292868e-05
"1968",-3.54669969482521e-05,-0.000235188373664306,-0.000759621670243039,0.000120784370541557,0.0155016010872527,0.0381983405680909,0.0692177067500117,0.0786591743061079,0.0650277628221777,0.074795740823419,0.0397434044582756,0.00324502661975654,0.0181010283316928,-0.0193285845922765,-0.0154854986192313,-0.00468527670746921,-0.00451988356948818,0.0232421844189964,0.00289757259508824,0.0281620368400902,0.0279326871791494,0.0197768703602054,0.0275106175931547,0.0267157443361521,0.0317648650026167,0.0260898829698036,0.0379720813401291,0.0322506256098731,0.0247196243932925,0.0204019422323148,0.0137388918587275,0.0128647798496894,0.00455085295058875,0.00454769357139009,0.00183512773754907,0.000460251981584442,0.00175356362337489,-0.000149719834134723,-9.25427799159896e-05,-4.9339639826192e-05,-2.36934393049867e-05,-1.46708163007664e-05,-9.55028951317141e-06,-2.02917845009901e-05
