"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1938",-4.13260309027302e-05,-0.000256874144680469,-0.00136767730198674,-0.00459187894847926,-0.0121388213772921,-0.0216673678683308,-0.0295071468269441,-0.0367420848915144,-0.0359538737081796,-0.0269578461903734,-0.0185564346067219,-0.0131966159515381,-0.00746789441092317,-0.00548065717298872,-0.0030906081511094,-0.00217838326315166,-0.00301980423168895,-0.000290849132756149,-0.00343995382785213,-0.000489491786171345,-0.00249906925969348,-0.00340772910952926,-0.00328399391295216,-0.00414024172222612,-0.00355386996177974,-0.00653049448629354,-0.00654724242944779,-0.00482330400202771,-0.00572244055602424,-0.00254920333096604,-0.00327507302334529,-0.00284331660965365,-0.00125697368175405,-0.00124209417383906,-0.000683251590662729,-0.000680317982608681,-0.000667823892026917,-0.000428504081815312,-0.000406389326043347,-0.000185548723969241,-7.09261443280706e-05,-1.56190915022129e-05,-7.80590899322328e-06,-9.42441559787904e-07
"1939",-6.05718252925425e-07,-8.89574132474027e-05,-0.0015440502703987,-0.0051746319227245,-0.0128438229825587,-0.0218159518659649,-0.0270129232679875,-0.0264957403744119,-0.034417915250396,-0.0258541338391358,-0.0127724010305086,-0.00738920246268465,-0.00241448845559314,-0.00158781802707467,0.00214758371711753,0.0026679950539292,0.00377165336239559,0.00183149918235022,0.00065862964495246,-0.00257558109414248,-0.000618621423971399,-0.00507528530757301,-0.00521463735905313,-0.00666263692139536,-0.0054774433250581,-0.00589786784224804,-0.00258679264449308,-0.0028651513201824,-0.00508226640013517,-0.00496328304743216,-0.00234708649448081,-0.00204931458960007,-0.00148484532287333,-0.000931877477089219,-0.000694148180535582,-0.000592134811220354,-0.000604799427938981,-0.000488507383196612,-0.000401601870880161,-0.000200144871632966,-4.87791278012582e-05,-1.00741370071958e-05,-2.40549193282843e-06,-4.58610158572014e-06
"1940",-1.01210484758314e-06,-8.13612699260691e-05,-0.00144118169123931,-0.00506149449619414,-0.0128079052666516,-0.0224465953819656,-0.0293014086552754,-0.0315042598746615,-0.0264205127573333,-0.0324294752548702,-0.0241070011535085,-0.0144271464699703,-0.0161595882241108,-0.0154735248677129,-0.0132510032348918,-0.0136791075048688,-0.0144442660667484,-0.0185944577889736,-0.0176150595592154,-0.0168484462571454,-0.0141959557872813,-0.0165496524611734,-0.0152422049605244,-0.0138331499599832,-0.0115019935031078,-0.011377861849558,-0.00889885330870987,-0.00773486603098559,-0.00821129731259983,-0.0072599971496781,-0.00461468970082169,-0.0032380368965331,-0.00227433090796181,-0.0016259895676316,-0.00103467463376382,-0.000801300426740198,-0.000615500342480128,-0.000503731123985789,-0.000392349808119941,-0.000161902910243357,-4.54954576886085e-05,-1.19817604625046e-05,-2.10482145896256e-06,0
"1941",-5.53638743483338e-07,-8.37468155059714e-05,-0.00150917784611234,-0.00528633090667021,-0.013329996626893,-0.0236986022863033,-0.0320855095827346,-0.0361124504724131,-0.03472007878874,-0.0203080005813345,-0.031400583720213,-0.0264018447047029,-0.0239718125075652,-0.0227347315847294,-0.0163556521683939,-0.0158877936119844,-0.0173934616087086,-0.021690960074277,-0.0202488906891564,-0.0177027435882998,-0.013985805395126,-0.015877206673679,-0.0157333627305695,-0.0139261933821408,-0.0105186507581283,-0.0106208637059304,-0.00743723355018516,-0.00635022471073967,-0.00587782836467378,-0.00483550806748623,-0.00320066665672927,-0.00241897206228807,-0.00157431274349218,-0.0013538893948595,-0.000917403229825093,-0.000638941721121911,-0.000517656302104284,-0.000373836807811774,-0.000359930208080485,-0.000165757034045173,-3.70444176050008e-05,-8.5694182974894e-06,-2.47361905428339e-06,0
"1942",-6.36898830896941e-07,-9.08013373135906e-05,-0.00159825105037295,-0.00554576466189269,-0.0139487116990969,-0.0254273537891234,-0.0353747402276225,-0.041662711816952,-0.0427253520747589,-0.0325991443190187,-0.0208842331570537,-0.0367336372445074,-0.0347416715198194,-0.0258148886434975,-0.0155636234496536,-0.0124408090564549,-0.00899920798087768,-0.0150759039103874,-0.0134494523422577,-0.0120390595748251,-0.00667959569739174,-0.0111006766402526,-0.0106267039695434,-0.00948834345622116,-0.00745490728451197,-0.00722053606876385,-0.00480462971504206,-0.00359448701812983,-0.00419537863143563,-0.00359070069714526,-0.00111675069798841,-0.00155449750726001,-0.00124778632392995,-0.00113291956288734,-0.000854497954998768,-0.000680393221960897,-0.000535929686742552,-0.000412171368826162,-0.000350771113995852,-0.000191642412007633,-4.81213797523768e-05,-1.05145438209769e-05,-3.58058958756784e-06,0
"1943",-6.63201681735154e-07,-9.69580005614159e-05,-0.00169685219608514,-0.00578687080156781,-0.0146235485537535,-0.0260614763235117,-0.0362732413135279,-0.042100095249928,-0.0444772837395177,-0.0362978969971184,-0.027700105798977,-0.0183862323532071,-0.0420172785777138,-0.0361766771472267,-0.0226106686963737,-0.0171869087988998,-0.0122071456403433,-0.0142921222609493,-0.0158126267091662,-0.0138403627396966,-0.0071529732728268,-0.0106027403891644,-0.0110973004284956,-0.0099183413760261,-0.00789218510100436,-0.00789498545979798,-0.00568490771843316,-0.00504227976737677,-0.0057201629174664,-0.00486968303160862,-0.00149234661919551,-0.0012202655265889,-0.00124272110131342,-0.00104614177201374,-0.000710372811893134,-0.00064508087027797,-0.000509251551262046,-0.000383665452390515,-0.000357630384916682,-0.000174306949562185,-5.7510287936464e-05,-2.18071058767472e-05,-1.41665668877215e-05,-4.52176320196002e-05
"1944",-6.93523290346771e-07,-9.80871805028811e-05,-0.00166684418912969,-0.00540338751288914,-0.0126863576329792,-0.0221951911877541,-0.029673120969771,-0.0340221045171093,-0.0339419651518923,-0.0283532007749343,-0.0219530719884072,-0.0141122961167847,-0.00522287201276458,-0.0248882848006596,-0.0115930735199806,-0.0016149454962536,0.0015389910177474,-1.143408894827e-05,-0.000167783484014083,-0.00238593845558054,0.00226368379371843,-0.000436608650424108,-0.00176375689181711,-0.00155903704676094,-0.000943557494141087,-0.00256768047630235,-0.00083004703352977,-0.000267412806933674,-0.00282951647398875,-0.00378939388101944,-0.00132213913759466,-0.000554628466009382,-0.00105443656305139,-0.0010545391387371,-0.00082354083300502,-0.000624433509566742,-0.00051440253279293,-0.000388927459276146,-0.000332334285397068,-0.000168168985533464,-4.62106959017347e-05,-1.77676230569824e-05,-1.27068112718361e-05,-4.33701348854508e-05
"1945",-1.14828932361412e-06,-9.43245233190466e-05,-0.0016186901495543,-0.00511780994200983,-0.011671006572303,-0.0192102952015158,-0.0258200552957348,-0.0293493188258265,-0.0298009984504101,-0.0221464152487082,-0.0200574200381676,-0.0181353722153672,-0.0178689196748368,-0.0129089998487592,-0.0270077777791175,-0.022488574022158,-0.0162997698457896,-0.0177298462986779,-0.0151972760959127,-0.0139705839682018,-0.0102982881646506,-0.0132658371129274,-0.0118878884908999,-0.0105616275849576,-0.00957445375822268,-0.0082312083242838,-0.0061449389525702,-0.00430087644486694,-0.00485744782403266,-0.00508167527707572,-0.00193178489681678,-0.00201572101637452,-0.00138059200438663,-0.00144750310777989,-0.000853790097174175,-0.000658248932211927,-0.000493645311224637,-0.00038170506453451,-0.000349502167823256,-0.000162399777515044,-5.0308430501829e-05,-2.10814739850496e-05,-1.63891682448007e-05,-5.22804813983018e-05
"1946",-1.41822579442665e-06,-9.55036243511854e-05,-0.00140243982676999,-0.0037279904731878,-0.0102280261874763,-0.0186294284355161,-0.0323659431629895,-0.0409651946592836,-0.0423081424730379,-0.037507854364717,-0.0311321908547409,-0.0257049699234894,-0.0210837237742078,-0.0118699777246396,0.00392143967310044,-0.0160232004536562,-0.0133897045948117,-0.00441476195380869,-0.00189939097354966,-0.000319101800638016,0.00422245200782305,-0.000634450413637841,-0.000685688645635202,-0.00110259904198293,-0.00268629288850729,-0.00271914212179661,-0.00293897206554724,-0.00199566662017209,-0.00365559629388696,-0.00320835331841211,-0.00239495089533098,-0.00219056716459454,-0.00142338742437947,-0.00155123017781385,-0.000966022239174629,-0.000425329489016153,-0.000393516511187513,-0.000364619017267331,-0.000319046004194094,-0.000146486002244299,-3.85976382905058e-05,-1.66138469590498e-05,-8.93328216621144e-06,-4.09382402751334e-05
