"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1956",-1.9740957167156e-06,-0.00010535773673954,-0.00132267380222461,-0.00300883905621087,-0.00632593113760198,-0.00303318612928904,0.0101965053686364,0.0221816173720087,0.025617819848144,0.0213018932208369,0.0101672051643786,-0.0074636189385747,-0.0208555784151764,-0.0320035496240828,-0.0370656679851627,-0.0350383399128366,-0.0393890756312005,-0.0378105019743037,-0.0373895835956761,-0.0313877118266786,-0.0301563963007892,-0.0260730956864575,-0.023371635783986,-0.0217968890041793,-0.0198354981909108,-0.0153002886243451,-0.0164255390715011,-0.0132819693303891,-0.0116397135493973,-0.00769694770888635,-0.00554452694773243,-0.00378769171441676,-0.00228362963347855,-0.00166985788633392,-0.0010698135547603,-0.000463654503539199,-0.000234062267201662,-0.000121577483909732,-8.4704421778867e-05,-4.30408697755921e-05,-1.63858613457993e-05,-5.88366538141558e-06,-2.98536689024956e-06,-3.48038659209024e-06
"1957",-1.87735942570727e-06,-0.000102377005935044,-0.00139553936342636,-0.00323799752683568,-0.00688075915707905,-0.00454794798721181,0.00658079687230565,0.0192374152196289,0.0247568915103139,0.0158622592064013,0.00231241023732073,-0.0119473250403761,-0.026012739869671,-0.034518381221773,-0.0405815562542101,-0.0417509900965379,-0.0423871232535621,-0.0430315707765414,-0.0394246862408921,-0.0331797318690185,-0.0327291224782019,-0.0291620702731279,-0.0263083593039816,-0.0232678494594342,-0.0198138757268109,-0.0177491998420606,-0.0159887360721231,-0.0151743788521942,-0.0118294046085906,-0.00849489362837378,-0.00640865759733049,-0.00389280070045789,-0.00229825977596979,-0.00146758964461933,-0.00086454323654618,-0.00041200484190848,-0.000172966427487337,-0.000105873169716099,-7.77954790250533e-05,-4.46044308786797e-05,-1.50829530760804e-05,-3.89338712046993e-06,-3.75095579585002e-06,-5.72253510436856e-06
"1958",-3.60081119216131e-06,-0.00010772767977841,-0.00135181557982436,-0.00331351404685574,-0.00665488039571013,-0.00373359633689179,0.00823872682133782,0.0182999546820095,0.0225125055755522,0.0151538640156752,-0.000553486491970151,-0.0184090597858252,-0.0305160040038344,-0.0407813486317362,-0.0434746224635586,-0.0454137618329326,-0.0453016056287798,-0.04196969456441,-0.0399578788146536,-0.0328158857824919,-0.03222247439807,-0.0289109743823639,-0.025984067007318,-0.0230422458893281,-0.0193769449962416,-0.016452270223681,-0.0157810323178216,-0.0117421361268457,-0.0111183216971434,-0.00807263443100268,-0.00688267176306731,-0.00430814652649376,-0.00232756137140156,-0.00141655374138905,-0.000742671510826655,-0.000355212936830616,-0.000164209072804892,-8.26639379843775e-05,-6.50488664016834e-05,-3.42007617976769e-05,-1.33786458713953e-05,-5.03755114776599e-06,-2.54136119413439e-06,-4.93530961279661e-06
"1959",-1.5448092811265e-06,-8.79785683668678e-05,-0.00122319648165748,-0.00246773345316145,-0.00467243035612456,0.00382600776656397,0.0202229794066239,0.0343615062124486,0.0307005320786107,0.0248590572829286,0.00772547309464491,-0.00976179794896695,-0.0222328044504287,-0.028388918930778,-0.0311719720100289,-0.0315013226769264,-0.0351084314374326,-0.0358223654119838,-0.0350529441848287,-0.0269429470636432,-0.0273115930821738,-0.023471938607968,-0.0227282610886051,-0.0211717585409117,-0.0174801174784219,-0.0153505017444181,-0.0141793927164529,-0.0114741675978389,-0.0102231956225255,-0.00880994633959741,-0.00637479393827448,-0.00445826129442452,-0.0028437531487385,-0.0019249620959027,-0.00105659334989395,-0.000589637684444935,-0.000326992347279265,-0.000253872772952207,-0.00012202316497805,-7.18885260403152e-05,-4.28842640520122e-05,-3.68293874185164e-05,-3.94799447299566e-05,-0.000121421883288694
"1960",-2.12197781882947e-06,-9.41179942474575e-05,-0.00115270894687606,-0.00210911483352637,-0.00373503016519037,0.00422229170076971,0.0248956594891191,0.036907248927397,0.034136659503383,0.0224581154786525,0.00654907328996393,-0.00828732530615009,-0.0245569103803282,-0.0344863538117505,-0.0343586539951361,-0.0346121704572528,-0.0378427582855481,-0.0357032133507266,-0.0377236074440368,-0.0264738919596538,-0.0282489792571164,-0.0239737318595259,-0.0225039898228574,-0.0207028745118856,-0.0173368342473101,-0.0143152795613166,-0.0148444755303487,-0.0121328541028725,-0.00994808428030429,-0.00609085461431401,-0.00680386123941618,-0.00442669866374,-0.00278579596868135,-0.00189128501261422,-0.0010602461919956,-0.000535303981729588,-0.00033540111522238,-0.000174334807891384,-0.000120015099520544,-7.4750940622586e-05,-5.30243790376497e-05,-4.41174854114349e-05,-4.30492988513424e-05,-0.000118854270764674
"1961",-2.1688151923148e-06,-8.9146728016965e-05,-0.00105951750701253,-0.001159808860251,-0.00179062968209983,0.00656428901100702,0.0245046396980447,0.0424021457699256,0.0412110312391767,0.030294821644874,0.0150201898972107,-0.00148983097240085,-0.0165814934009561,-0.0276303243625124,-0.0337487552386958,-0.035634070940709,-0.0351414904340088,-0.0315654657929615,-0.0345205282302594,-0.0283300690591834,-0.0241346204519792,-0.0222683084749591,-0.0190921472506156,-0.0177997365160114,-0.0159680910180109,-0.0135079127994446,-0.0118876215894327,-0.0104992168846926,-0.00983500442398601,-0.00668825563174591,-0.00460658380878524,-0.00423386543758409,-0.00267638676646234,-0.0017924492525073,-0.000967053209717486,-0.000484912365127344,-0.000283010119366214,-0.000157144653437681,-9.77393451550933e-05,-5.80096752696109e-05,-3.52740527977736e-05,-3.02648733317272e-05,-2.76317918411474e-05,-7.73906685831119e-05
"1962",-1.11864439064212e-06,-8.12991953460494e-05,-0.00105954532686249,-0.0012173386327305,-0.000705269866850596,0.0108765047329518,0.0294815802222104,0.0422492455784836,0.0452704091471283,0.0357687811191966,0.0181465200115031,0.0013349852239429,-0.0137283861170763,-0.0234441227953291,-0.0342329729149637,-0.0377511117814574,-0.0362116603077461,-0.0313595226773569,-0.0321437698327249,-0.0273616189936084,-0.0259557202176824,-0.0197707319968,-0.020030143700319,-0.0167941967347231,-0.0146971128066601,-0.0127735971925176,-0.0114357657055459,-0.00931148996938514,-0.00915259281963263,-0.00663480353346364,-0.00539960933209113,-0.00282426986674845,-0.00266315751448928,-0.00182006486174231,-0.000907742529346398,-0.00043799022153186,-0.000229481286806864,-0.000126991595092977,-8.75778054963547e-05,-5.46071088211183e-05,-3.25286029326592e-05,-2.52884667664235e-05,-2.61199570080913e-05,-7.27204803374313e-05
"1963",-1.87770607518578e-06,-9.2489752428174e-05,-0.00103617935544588,-0.000823840865376723,-2.70166249367477e-05,0.0145372134828154,0.0356651672485904,0.0483802948104017,0.0469672260480949,0.0380741499656162,0.0203480306024577,0.00153666507470621,-0.0095843623392296,-0.0222402045928217,-0.0276199674427059,-0.0333233427863597,-0.0347576234422793,-0.031147634136646,-0.0303012013618207,-0.0248190671088368,-0.0237251205441109,-0.020270272833491,-0.0167288845397293,-0.0147555493748534,-0.0126959286088522,-0.0113350253674513,-0.0101968841255792,-0.0086517312741896,-0.00785617915156898,-0.00601542792608317,-0.00476781677621868,-0.0028621031307073,-0.00164959858536715,-0.00174165217138142,-0.00103047131350649,-0.000492437388442164,-0.000240742255605479,-0.000130108254808444,-7.94178692371499e-05,-4.6862861852538e-05,-3.05556771012547e-05,-2.37796355294412e-05,-2.01613999973445e-05,-5.29852339525261e-05
"1964",-1.67741726758652e-06,-8.79220912969287e-05,-0.00107459633569596,-0.00118153665180326,0.00070135485133674,0.0129535079497539,0.0404179298493491,0.0589208187460301,0.0566895251799449,0.0388098680867535,0.0172475841679409,0.000746206366044527,-0.0144711715340093,-0.0217057770916294,-0.0269528508672461,-0.0297158819551674,-0.0336695715238187,-0.0319669163579323,-0.0286883063242809,-0.0217369576423742,-0.0229357742351816,-0.0184974018473293,-0.0172302086153598,-0.013445224954519,-0.012231480029438,-0.0103302348066775,-0.00979686902245251,-0.00844335705166467,-0.00796655073980379,-0.00538211555867803,-0.00467448400459382,-0.00293007661689576,-0.00168307298757467,-0.00109669702812216,-0.000976226061947492,-0.000447017371108071,-0.000227629520291265,-0.000123756471829298,-7.96334998954456e-05,-4.82727694374547e-05,-2.50746531631954e-05,-1.89848462612168e-05,-1.5991850531007e-05,-5.97686488747188e-05
