"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1983",-3.24354877529799e-05,-0.000143204325683385,-0.000390933163544858,-0.00318165437024288,-0.00130968020986893,0.00479392862598133,0.0245457017582634,0.0484057637863287,0.0569628919941969,0.0528425404238763,0.0375711740652357,0.0329467120255084,0.0118906571150209,-0.00530776326107649,-0.0165617805668498,-0.0240777707528015,-0.033931662719389,-0.0356531345814632,-0.0267229407438342,-0.0268454354085151,-0.0190440884004729,-0.0147547429600027,-0.0140486345721139,-0.00758306786910965,-0.00377416155179332,-0.00395318047361801,-0.00407329053538636,0.000208964584021162,0.00086355876171917,-0.000629626239074181,0.000596678454543585,0.000174198761551661,0.000235216406109879,0.000219810977202831,7.87490483030608e-05,-8.17868715191934e-06,-2.20523212252527e-06,2.55752443547783e-05,1.43024414152844e-06,-2.15092045813399e-06,-2.83868971558548e-06,-1.13083828540149e-06,-2.95418701713801e-06,-3.26499799742383e-06
"1984",-4.08834003470015e-05,-0.000196905792609391,-0.000662795191563666,-0.00235440596437397,-0.00212876978153741,0.00258286364963872,0.0209271575544815,0.0426005049738031,0.05724431163537,0.0515335175220227,0.041473157996462,0.0259171993572324,0.00522962159763238,-0.00134021147739655,-0.0156318900973658,-0.0287933998303173,-0.0330048386272424,-0.0303381286732444,-0.0339802624032677,-0.0271594657480925,-0.0238067686745342,-0.0180289462932413,-0.0135631838198841,-0.0131999915576503,-0.00849870353909249,-0.00483220886100957,-0.00418134193410506,-0.00169896930252102,-0.00047295779661884,-0.00021186690855645,0.000683007075898849,0.000417232272008078,5.53102570482104e-05,0.000340563181947185,4.32713829650996e-05,2.25182650250962e-05,-8.1017074502367e-05,-4.75920082116179e-05,-3.45176233556792e-05,-1.84884003867192e-05,-1.16224477876273e-05,-7.04001113466794e-06,-4.44103675234852e-06,-2.23327785111012e-06
"1985",-3.50959810631134e-05,-0.000221238016767216,-0.000950147430326435,-0.00271272280585707,-0.00482172191459591,0.00114791519144467,0.0173706099034227,0.0361969984146217,0.0533935603266313,0.0506936734527004,0.0404868572921278,0.0272233051193368,0.011210511088282,-0.00205749685622963,-0.0116277144379609,-0.030291248056899,-0.032525733291648,-0.0314089221912778,-0.0359140551393176,-0.027894039179334,-0.0246275958965907,-0.0212739732777718,-0.0152224876043986,-0.0112062032950824,-0.00629750962738861,-0.0056398708037955,-0.00156864545140138,-0.00320438611423034,-0.000889609814034548,-0.000419405479394791,0.000686738398906597,-0.000414615215036503,-0.000109711026241995,0.000305027732178448,0.000224090218633358,-0.000138429760728165,-7.2830617193543e-05,-4.58634622310235e-05,-3.16279394155107e-05,-2.01175953113178e-05,-1.27044962680482e-05,-6.80850664796431e-06,-4.13245544700983e-06,-1.95765861370117e-06
"1986",-3.92949996801146e-05,-0.00025009004926979,-0.0011648161560424,-0.00296292758539723,-0.00634390462207817,-0.00113697287482632,0.0134706811653985,0.0285029345967156,0.0452122301197326,0.0461562826076572,0.0432138907839753,0.0277424720440847,0.0186643639890502,-0.005950494888524,-0.0167430519903239,-0.0305764608756401,-0.0336342515398826,-0.0365976184332395,-0.0358941509348169,-0.0305259782189467,-0.0282126407176849,-0.0222309681391592,-0.0171882898562667,-0.0132935909094926,-0.0086222260195158,-0.00816134607906503,-0.00514689617207472,-0.00412580265290408,-0.0013791117285973,-0.00222309771968701,-5.40664717036958e-05,8.53958950185285e-05,0.000542110091539425,-7.35663154510013e-05,-3.8324793442808e-05,0.000201637283871228,1.85501205401442e-05,-4.33007600220648e-05,-2.9878610510267e-05,-1.85298713097045e-05,-9.49562217509915e-06,-4.66050949237119e-06,-3.54558165868176e-06,-2.75183996776099e-06
"1987",-3.68861781450625e-05,-0.000255620252005857,-0.0010730094626147,-0.00262198977408629,-0.00577388144777401,-0.00153829657695159,0.00697867256907549,0.0235376662505581,0.044164808831236,0.0469683758897455,0.042725528777446,0.0275893393109125,0.0183077785174554,0.00128503177688843,-0.0152332219420705,-0.0235932038251943,-0.0358699752063204,-0.0371434172869217,-0.036879693203204,-0.0338294226465368,-0.0328075898245213,-0.0252582568529519,-0.0190257566873112,-0.0157136808174881,-0.0123230790245669,-0.00722803282467761,-0.00511048019404078,-0.00361582801552439,-0.0018310302868071,-0.00217037565237882,-0.00104862659063163,-0.000903051167824643,0.000380760885006689,-0.000224138700267414,-0.000194822460380086,-0.00014205483542275,-6.69424271620835e-05,-4.17556379745808e-05,-2.42705511559506e-05,-1.75228989646871e-05,-9.03478780710003e-06,-5.01847395776218e-06,-1.50475033246927e-06,-1.92209494279596e-06
"1988",-3.93818788214251e-05,-0.000133543678097141,-0.00112285345066767,-0.00345728058870957,-0.00628380528053885,-0.00689046332386953,0.00269083675260165,0.0193985841083793,0.0361931398856559,0.0435779794971294,0.034472676392413,0.0302373665862282,0.0167951959909203,0.00617682265301289,-0.00972688000033368,-0.0184192257816711,-0.0342313591063763,-0.0337044296559026,-0.0394340199170115,-0.0352473461438833,-0.0294879151309586,-0.0282587121498506,-0.0218119414210429,-0.0159420387224783,-0.0131521541253316,-0.00921620202968957,-0.00783126233127101,-0.00331995015890003,-0.00172686068897472,-0.00198764402043893,-0.000980989839614392,-0.00103160440464246,-3.65036932206231e-06,-0.000367437395772813,-9.23128701567921e-05,3.52906929156447e-05,-8.09964159686303e-05,-3.94592730794432e-05,-2.77599485570319e-05,-2.1467847555138e-05,-1.32430778928209e-05,-8.16113427925079e-06,-6.74458895533222e-06,-2.44353806440104e-05
"1989",-6.5178380227914e-05,-0.00023157326547108,-0.00148203490285091,-0.0038584552638024,-0.00703868439133476,-0.0111007789783893,-0.00433783495362321,0.0051492505846327,0.0235831291328276,0.0308988901046174,0.0387599643744768,0.0288342867029975,0.0130181999261117,0.00178782877533185,-0.0125110019424318,-0.0199716746141818,-0.0319643611676172,-0.0375375167383093,-0.0413221158197119,-0.0365308605467671,-0.0347847287953462,-0.0260505723708314,-0.021928043299092,-0.020035144686693,-0.0136739977370824,-0.0108927029911753,-0.00629060098093356,-0.00456104869405071,-0.00338724153755143,-0.00144856036734367,-0.000735969739614488,-0.000173404517634714,-0.000489444117512171,-0.000285074130075305,-9.03048668998683e-05,3.73223059300251e-05,-7.31489449687921e-05,-4.40985676397457e-05,6.3248130040163e-05,-1.50903924606728e-05,-8.39239913237894e-06,-5.05909881785188e-06,-3.51292921878862e-06,-3.85370059843791e-06
"1990",-5.51707984176181e-05,-0.000110099350212806,-0.00139035331346658,-0.00406147197181828,-0.00823684106760988,-0.0134122212044135,-0.0135258291497402,-0.00136827503226927,0.0105900709846586,0.0231350595840014,0.0256799542818238,0.023955661864402,0.0169759060271576,0.00361759399688893,-0.0125107828771073,-0.0268718595486339,-0.0329438904880584,-0.035283271828851,-0.0406652015561259,-0.0384024997975486,-0.033848864336015,-0.0290329089617425,-0.0233988421194799,-0.0182656672326952,-0.0165575730379145,-0.0118101172366083,-0.00828444502028536,-0.00579945737070118,-0.00302119329949134,-0.00260820209836399,-0.000648633380920919,-0.000529029795800481,-0.000380869361602354,-0.000328827220295693,-3.017404561553e-06,4.14341442668758e-05,1.73822320373698e-05,-4.0026156872609e-05,-2.04678556469879e-05,-1.23610428498574e-05,-6.36632686815538e-06,-3.97615063814292e-06,-2.28727452856402e-06,-3.32628357525788e-06
"1991",-5.9381088077402e-05,-0.000257604256600872,-0.00144339638626947,-0.00418680577265162,-0.0101086879467965,-0.0177398298052324,-0.0180867853177368,-0.0105810815876093,0.00564016210927683,0.0134876566085706,0.0214166349097662,0.0251383840147119,0.0219362881507345,0.00727665240299173,-0.00556149132874099,-0.0189528348781799,-0.0296580598614423,-0.0309843346662598,-0.0384182600865586,-0.0313481781864255,-0.0305775719494609,-0.0285804032029476,-0.0239444101862121,-0.0166246919552557,-0.0156222212594131,-0.0122541221068716,-0.00768414846064669,-0.00536350480364047,-0.00277301842046475,-0.00158751401370547,-0.00106546508477989,-0.000699555930595151,-0.00015817356644852,-0.00026952276668102,-5.27866328861022e-05,6.35967947419866e-05,1.95169044576059e-05,-3.89317690694083e-05,-1.99557567837654e-05,-1.17803169132474e-05,-6.92999822724192e-06,-3.43403709566157e-06,-1.85438513247355e-06,-1.84713572685673e-06
