"","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55"
"1959",-1.5448092811265e-06,-8.79785683668678e-05,-0.00118551317667637,-0.00432721831044667,-0.011726405259534,-0.017452689345168,-0.0300098151600174,-0.0306118844176623,-0.0320374095518641,-0.0331363178416289,-0.0363052228699627,-0.0447365172025432,-0.0590600852659148,-0.0543926013167867,-0.0484748356223733,-0.0511190992498288,-0.0404219483715401,-0.0418994378374843,-0.0393573120991361,-0.0344255337652122,-0.0260212736606271,-0.0201201270329435,-0.0171910381612351,-0.0167119193577034,-0.0146999178539694,-0.00690628620762029,-0.00555448875533045,-0.00696998174390988,-0.0026688695461799,-0.00627690119825,-0.00352102907684929,-0.00219806074009233,-0.00100892507598394,-0.00140428746676573,-0.000297543926512532,-0.000385387621845793,-0.000497259279018513,-0.000232213879537208,-0.000165188033675073,-9.40629084869965e-05,5.90740447069964e-05,-4.27773557808761e-05,-4.19652678891382e-05,-0.000121761837409846
"1960",-2.12197781882947e-06,-9.41179942474575e-05,-0.00125557895094944,-0.00415481280160995,-0.0120103374609119,-0.0223766706979048,-0.0269965022732861,-0.0305274330461165,-0.0227458430782928,-0.0326083576450934,-0.0375635708845097,-0.0410306350785838,-0.0471190151665278,-0.0495916613827828,-0.0573883199801776,-0.0483212250855907,-0.0456466096603171,-0.0401824905062639,-0.0354707821784843,-0.0261218636469331,-0.0271245911807957,-0.0231628245546339,-0.0175914534841465,-0.0129054637354631,-0.0163859863863886,-0.00901862474489688,-0.00593268354892261,-0.00552827240788833,-0.00376761547883481,-0.00101146194976615,-0.00584808164757644,-0.000807131342361912,-0.00187070470561078,-0.000726058643951929,-0.000536744956902743,-0.000299297305115927,-0.00038442986823714,6.63275155278291e-05,-0.000160811653892334,-9.59907064005817e-05,-6.41580121058498e-05,-4.99673347646683e-05,-4.55274006360914e-05,-0.000119126641176449
"1961",-2.1688151923148e-06,-8.9146728016965e-05,-0.00107181849830582,-0.00403985427708263,-0.012453513328075,-0.021906723496371,-0.0334906753407866,-0.0268803840873464,-0.0294518992477635,-0.0302125326087345,-0.0320986859363487,-0.0377433079005849,-0.0397875760267436,-0.0460982305421659,-0.0513008412396476,-0.0478335387828944,-0.0434173461179001,-0.0399009019990595,-0.0350814905839854,-0.0316072231749797,-0.0247349030262996,-0.016623560759395,-0.0230881408763342,-0.0136683456782752,-0.0106284565289557,-0.00989577579905467,-0.00739247405061763,-0.00582933822673852,-0.00758518718231845,-0.00555095297797326,-0.00239004952772804,-0.00193866310504416,-0.00137653703353822,-0.000889299131644164,-0.000383621961560256,-0.000637335784880855,-8.96587519642945e-05,-0.000116931909381532,-2.68647012236154e-05,-7.72681568587031e-05,-4.58257412327933e-05,-3.58462193570414e-05,-3.0033635977075e-05,-7.77307506639626e-05
"1962",-1.11864439064212e-06,-8.12991953460494e-05,-0.00117717206496107,-0.003841522513089,-0.00972352265428972,-0.0211372282836464,-0.0276210864641592,-0.0355534259609402,-0.0215509570550834,-0.0288603770731424,-0.0252765529047304,-0.0346353007193389,-0.0391471143876581,-0.046071959832428,-0.0465277680812151,-0.0467186986705913,-0.0472107892436044,-0.0428890062122533,-0.0347232231268786,-0.0240559669802867,-0.0284709774280125,-0.0189534215971638,-0.0176251766129887,-0.0160191115425728,-0.0128453650829955,-0.00898271394744959,-0.0113567570066988,-0.00614247288853441,-0.00414549769574636,-0.00459708003682595,-0.00303315139975082,-0.00166115822878276,-0.00172518531951712,-1.33285825836315e-05,-0.000976598218459448,-9.61688155004938e-05,-0.000259404906096032,-9.27499418368046e-05,-0.000128021269879204,3.05322012726708e-05,-4.44926030535159e-05,-3.17507748217172e-05,8.47145632134181e-05,-7.30579298119651e-05
"1963",-1.87770607518578e-06,-9.2489752428174e-05,-0.00115483057953265,-0.00379654011916268,-0.00925186732411056,-0.0223127621496949,-0.0289330070150527,-0.0321818884472956,-0.0378478437075933,-0.0247695840814772,-0.0331064358900515,-0.0397299949848361,-0.0461088494135711,-0.0478630731994421,-0.0452039487062754,-0.0448594485361823,-0.0443170773015109,-0.0457412601829128,-0.0371525392731036,-0.0340095633310307,-0.0228822411644577,-0.0213931891560128,-0.0178622032578543,-0.0154747755786902,-0.0139189102271532,-0.0111244760220868,-0.0120654338088148,-0.00797818172743773,-0.00650269422388559,-0.0041951311072049,-0.00416153281930936,-0.00197292134931246,-0.00192316664328993,-8.41441701067234e-05,-0.000737788502748602,-0.000107443534173777,-0.000211942402662832,-6.9305982798787e-05,1.80986483877356e-06,4.63714159286898e-05,-3.96265659547965e-05,-2.8879207389786e-05,-2.24409690247061e-05,-5.32558812454476e-05
"1964",-1.67741726758652e-06,-8.79220912969287e-05,-0.00105752093291795,-0.00360670804460662,-0.0106724702969296,-0.021368899367381,-0.0247801371827296,-0.0277727711335168,-0.024167699086397,-0.0245232339502441,-0.0209718004734857,-0.0314962288016929,-0.0387804975975296,-0.0355811896145392,-0.0422862759067235,-0.0447277698803657,-0.0409803996866593,-0.0346722642862416,-0.0374714353500882,-0.0243868632040906,-0.0266959373212032,-0.0207309363732417,-0.0210660627721341,-0.016706009644011,-0.0123111065172387,-0.00895736777065832,-0.00982650062593859,-0.00754883980027097,-0.00804133161869776,-0.00474726384247069,-0.00391602293806705,-0.00155264488675397,-0.00124106329478124,-0.000931133832973837,-0.000835615545194505,-0.000671500833869821,-0.000196279444218629,-6.1322744501511e-05,-0.00011180430317213,-6.63071656851368e-05,-3.53644706152658e-05,8.26647965151802e-05,-1.84753884687737e-05,-6.01091481979083e-05
"1965",-1.69557478218462e-06,-8.86433467707453e-05,-0.00116170038660409,-0.00359499329050776,-0.0104934225754676,-0.0207469832215061,-0.020485526633136,-0.0232775138561821,-0.0196475671303227,-0.0193872270516356,-0.0332192773054062,-0.0235603328042939,-0.0298874415647878,-0.0385833347589573,-0.0390768736853669,-0.0360523825118332,-0.0401882469798608,-0.036689416462497,-0.038134967793783,-0.0261051292901508,-0.0232099016234557,-0.0197254592637731,-0.0190584465244076,-0.0162408096843716,-0.0136794289510931,-0.0126775080486205,-0.0101112248833398,-0.00682178372266751,-0.0055469828126859,-0.00546840416758856,-0.00378431342425373,-0.00233763475540115,0.000177217797007172,-0.0011992423187942,-0.000313380580974088,-0.000407463342517401,-0.000372525396089605,-7.81268314238898e-05,-0.000141746071960138,-7.53574157064527e-05,-3.49069296704106e-05,-2.16862792861638e-05,-1.68170363349381e-05,-3.87449439898925e-05
"1966",-1.38197352348851e-06,-8.93805223104891e-05,-0.00122545736580448,-0.00349133473009931,-0.00982537403922341,-0.018466736437706,-0.0253310523330626,-0.0209470503731617,-0.0163903830500404,-0.0185066415918082,-0.0217555759290324,-0.032876496188069,-0.0215003720307815,-0.0349365993273466,-0.0326848098411299,-0.0311570991717127,-0.02823081074093,-0.0225880420390112,-0.0202870993562628,-0.0163651471013349,-0.0227276872134271,-0.0138837438906746,-0.0123216225088853,-0.0140340822437572,-0.0125860958510878,-0.00982416655214214,-0.0104834134692137,-0.00675375960603948,-0.00496847788945616,-0.00397535855416138,-0.00366316893002717,-0.000959463989578555,-0.000579256865456883,-0.000202483760921088,-0.000187180893285375,-0.000194227956024585,-0.000359521325960977,-0.000191473725101652,-0.000111094852549651,-5.91381696818892e-05,8.20128751951618e-05,-1.6868559333453e-05,-1.27834273295301e-05,-2.60883585354305e-05
"1967",-1.73404641357458e-06,-9.49401849292659e-05,-0.00127873871503886,-0.00375333080754821,-0.0104326682252865,-0.0150673348496746,-0.0256012204798503,-0.021569338128642,-0.00312004835612446,-0.0119027408099877,-0.013612466345529,-0.0242566642771622,-0.0440203428990416,-0.0258995400994086,-0.0384013823232283,-0.0339007495493063,-0.0271355833980787,-0.0294512412483046,-0.0253556912802674,-0.0175039184742892,-0.0168618918352918,-0.0202029962350378,-0.015117107561794,-0.0150181831045952,-0.00878349875169791,-0.0111715119904072,-0.00997348534996129,-0.00779373096405525,-0.00351947258326312,-0.00354391640738294,-0.00375970254505702,-0.00295377225164859,-0.00203894694108221,0.000287658843724816,-0.000235087584296825,-0.000244224969396862,-7.49406855181049e-05,-0.000245846542303816,-0.000183600972771999,-9.047808694962e-05,-3.14568594353301e-05,-1.712488084883e-05,-1.31291000320727e-05,-3.73164610292868e-05
